locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
10762,Tlalnepantla,2024-11-04 15:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,57,32,
10762,Tlalnepantla,2024-11-04 14:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,37,20,
10762,Tlalnepantla,2024-11-04 13:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,37,20,
10762,Tlalnepantla,2024-11-04 12:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,39,27,
10762,Tlalnepantla,2024-11-04 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,17,11,
10762,Tlalnepantla,2024-11-04 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,16,6,
10762,Tlalnepantla,2024-11-04 08:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,22,9,
10762,Tlalnepantla,2024-11-04 07:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,46,29,
10762,Tlalnepantla,2024-11-04 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,71,36,
10762,Tlalnepantla,2024-11-04 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,43,37,
10762,Tlalnepantla,2024-11-04 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,25,18,
10762,Tlalnepantla,2024-11-04 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,32,25,
10762,Tlalnepantla,2024-11-04 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,32,25,
10762,Tlalnepantla,2024-11-04 00:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,88,60,
10762,Tlalnepantla,2024-11-03 22:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,54,30,
10762,Tlalnepantla,2024-11-03 21:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,56,33,
10762,Tlalnepantla,2024-11-03 20:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,65,47,
10762,Tlalnepantla,2024-11-03 19:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,47,35,
10762,Tlalnepantla,2024-11-03 18:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,60,42,
10762,Tlalnepantla,2024-11-03 17:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,42,27,
10762,Tlalnepantla,2024-11-03 16:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,42,27,
10762,Tlalnepantla,2024-11-03 15:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,25,11,
10762,Tlalnepantla,2024-11-03 13:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,10,1,
10762,Tlalnepantla,2024-11-03 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,22,15,
10762,Tlalnepantla,2024-11-03 09:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,11,5,
10762,Tlalnepantla,2024-11-03 08:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,19,13,
10762,Tlalnepantla,2024-11-03 07:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,19,13,
10762,Tlalnepantla,2024-11-03 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,26,21,
10762,Tlalnepantla,2024-11-03 05:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,26,21,
10762,Tlalnepantla,2024-11-03 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,50,31,
10762,Tlalnepantla,2024-11-03 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,50,31,
10762,Tlalnepantla,2024-11-03 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,40,11,
10762,Tlalnepantla,2024-11-03 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,69,39,
10762,Tlalnepantla,2024-11-03 00:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,67,41,
10762,Tlalnepantla,2024-11-02 21:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,51,33,
10762,Tlalnepantla,2024-11-02 20:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,51,33,
10762,Tlalnepantla,2024-11-02 19:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,54,35,
10762,Tlalnepantla,2024-11-02 18:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,68,46,
10762,Tlalnepantla,2024-11-02 17:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,37,20,
10762,Tlalnepantla,2024-11-02 16:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,51,28,
10762,Tlalnepantla,2024-11-02 15:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,50,27,
10762,Tlalnepantla,2024-11-02 14:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,50,27,
10762,Tlalnepantla,2024-11-02 13:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,49,35,
10762,Tlalnepantla,2024-11-02 12:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,20,13,
10762,Tlalnepantla,2024-11-02 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,7,1,
10762,Tlalnepantla,2024-11-02 09:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,28,16,
10762,Tlalnepantla,2024-11-02 08:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,35,20,
10762,Tlalnepantla,2024-11-02 07:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,42,24,
10762,Tlalnepantla,2024-11-02 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,34,15,
10762,Tlalnepantla,2024-11-02 05:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,34,15,
10762,Tlalnepantla,2024-11-02 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,43,15,
10762,Tlalnepantla,2024-11-02 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,56,17,
10762,Tlalnepantla,2024-11-02 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,66,29,
10762,Tlalnepantla,2024-11-02 00:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,35,2,
10762,Tlalnepantla,2024-11-01 23:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,35,2,
10762,Tlalnepantla,2024-11-01 22:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,50,23,
10762,Tlalnepantla,2024-11-01 21:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,50,23,
10762,Tlalnepantla,2024-11-01 20:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,52,24,
10762,Tlalnepantla,2024-11-01 19:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,50,25,
10762,Tlalnepantla,2024-11-01 18:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,53,24,
10762,Tlalnepantla,2024-11-01 17:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,53,24,
10762,Tlalnepantla,2024-11-01 16:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,40,21,
10762,Tlalnepantla,2024-11-01 15:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,54,34,
10762,Tlalnepantla,2024-11-01 14:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,54,34,
10762,Tlalnepantla,2024-11-01 13:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,69,50,
10762,Tlalnepantla,2024-11-01 12:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,46,32,
10762,Tlalnepantla,2024-11-01 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,42,24,
10762,Tlalnepantla,2024-11-01 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,43,28,
10762,Tlalnepantla,2024-11-01 09:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,36,21,
10762,Tlalnepantla,2024-11-01 08:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,36,21,
10762,Tlalnepantla,2024-11-01 07:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,41,20,
10762,Tlalnepantla,2024-11-01 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,47,17,
10762,Tlalnepantla,2024-11-01 05:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,43,15,
10762,Tlalnepantla,2024-11-01 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,52,17,
10762,Tlalnepantla,2024-11-01 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,46,5,
10762,Tlalnepantla,2024-11-01 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,40,7,
10762,Tlalnepantla,2024-11-01 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,40,7,
10762,Tlalnepantla,2024-11-01 00:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,57,23,
10762,Tlalnepantla,2024-10-31 23:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,65,26,
10762,Tlalnepantla,2024-10-30 22:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,61,29,
10762,Tlalnepantla,2024-10-30 21:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,73,32,
10762,Tlalnepantla,2024-10-30 20:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,70,33,
10762,Tlalnepantla,2024-10-30 19:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,76,35,
10762,Tlalnepantla,2024-10-30 18:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,112,47,
10762,Tlalnepantla,2024-10-24 19:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,63,37,
10762,Tlalnepantla,2024-10-24 18:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,37,20,
10762,Tlalnepantla,2024-10-24 17:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,62,24,
10762,Tlalnepantla,2024-10-24 16:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,54,20,
10762,Tlalnepantla,2024-10-24 15:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,52,24,
10762,Tlalnepantla,2024-10-24 14:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,47,24,
10762,Tlalnepantla,2024-10-24 13:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,47,27,
10762,Tlalnepantla,2024-10-24 12:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,34,15,
10762,Tlalnepantla,2024-10-24 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,51,43,
10762,Tlalnepantla,2024-10-24 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,51,43,
10762,Tlalnepantla,2024-10-24 07:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,43,29,
10762,Tlalnepantla,2024-10-24 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,22,4,
10762,Tlalnepantla,2024-10-24 05:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,22,4,
10762,Tlalnepantla,2024-10-24 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,33,6,
10762,Tlalnepantla,2024-10-24 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,40,5,
10762,Tlalnepantla,2024-10-24 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,65,15,
10762,Tlalnepantla,2024-10-24 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,62,34,
10762,Tlalnepantla,2024-10-23 21:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,55,20,
10762,Tlalnepantla,2024-10-23 20:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,55,20,
10762,Tlalnepantla,2024-10-23 17:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,67,31,
10762,Tlalnepantla,2024-10-23 16:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,53,30,
10762,Tlalnepantla,2024-10-23 15:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,79,64,
10762,Tlalnepantla,2024-10-23 14:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,46,30,
10762,Tlalnepantla,2024-10-23 13:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,26,14,
10762,Tlalnepantla,2024-10-23 12:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,55,36,
10762,Tlalnepantla,2024-10-23 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,37,13,
10762,Tlalnepantla,2024-10-23 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,34,20,
10762,Tlalnepantla,2024-10-23 09:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,45,32,
10762,Tlalnepantla,2024-10-23 08:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,45,32,
10762,Tlalnepantla,2024-10-23 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,75,56,
10762,Tlalnepantla,2024-10-23 05:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,37,6,
10762,Tlalnepantla,2024-10-23 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,36,3,
10762,Tlalnepantla,2024-10-23 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,40,4,
10762,Tlalnepantla,2024-10-23 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,35,8,
10762,Tlalnepantla,2024-10-23 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,40,14,
10762,Tlalnepantla,2024-10-23 00:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,0,0,
10762,Tlalnepantla,2024-10-22 23:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,0,0,
10762,Tlalnepantla,2024-10-22 18:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,28,9,
10762,Tlalnepantla,2024-10-22 17:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,33,11,
10762,Tlalnepantla,2024-10-22 16:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,42,21,
10762,Tlalnepantla,2024-10-22 14:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,31,9,
10762,Tlalnepantla,2024-10-22 12:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,21,12,
10762,Tlalnepantla,2024-10-22 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,17,4,
10762,Tlalnepantla,2024-10-22 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,17,4,
10762,Tlalnepantla,2024-10-22 09:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,26,7,
10762,Tlalnepantla,2024-10-22 08:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,19,3,
10762,Tlalnepantla,2024-10-22 07:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,19,3,
10762,Tlalnepantla,2024-10-22 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,23,7,
10762,Tlalnepantla,2024-10-22 05:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,22,8,
10762,Tlalnepantla,2024-10-22 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,19,5,
10762,Tlalnepantla,2024-10-22 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,19,5,
10762,Tlalnepantla,2024-10-22 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,20,5,
10762,Tlalnepantla,2024-10-22 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,24,12,
10762,Tlalnepantla,2024-10-22 00:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,24,12,
10762,Tlalnepantla,2024-10-21 23:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,21,13,
10762,Tlalnepantla,2024-10-21 22:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,21,13,
10762,Tlalnepantla,2024-10-21 21:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,34,19,
