locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,so2,pm25
235230,Iztacalco,2024-11-05 06:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,56,,
235230,Iztacalco,2024-11-05 05:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,56,,
235230,Iztacalco,2024-11-05 04:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,65,,
235230,Iztacalco,2024-11-05 03:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,55,,
235230,Iztacalco,2024-11-05 02:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,31,,
235230,Iztacalco,2024-11-05 01:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,42,,
235230,Iztacalco,2024-11-05 00:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,40,,
235230,Iztacalco,2024-11-04 23:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,40,,
235230,Iztacalco,2024-11-04 22:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,43,,
235230,Iztacalco,2024-11-04 21:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,43,,
235230,Iztacalco,2024-11-04 20:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,45,,
235230,Iztacalco,2024-11-04 19:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,50,,
235230,Iztacalco,2024-11-04 18:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,64,,
235230,Iztacalco,2024-11-04 17:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,61,,
235230,Iztacalco,2024-11-04 16:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,56,,
235230,Iztacalco,2024-11-04 15:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,50,,
235230,Iztacalco,2024-11-04 14:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,43,,
235230,Iztacalco,2024-11-04 13:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,43,,
235230,Iztacalco,2024-11-04 12:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,37,,
235230,Iztacalco,2024-11-04 11:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,32,,
235230,Iztacalco,2024-11-04 10:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,60,,
235230,Iztacalco,2024-11-04 08:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,49,,
235230,Iztacalco,2024-11-04 07:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,41,,
235230,Iztacalco,2024-11-04 06:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,41,,
235230,Iztacalco,2024-11-04 04:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,45,,
235230,Iztacalco,2024-11-04 03:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,46,,
235230,Iztacalco,2024-11-04 02:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,61,,
235230,Iztacalco,2024-11-04 01:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,61,,
235230,Iztacalco,2024-11-04 00:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,35,,
235230,Iztacalco,2024-11-03 22:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,47,,
235230,Iztacalco,2024-11-03 21:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,39,,
235230,Iztacalco,2024-11-03 20:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,34,,
235230,Iztacalco,2024-11-03 19:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,39,,
235230,Iztacalco,2024-11-03 18:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,0,,
235230,Iztacalco,2024-11-03 15:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,26,,
235230,Iztacalco,2024-11-03 13:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,45,,
235230,Iztacalco,2024-11-03 10:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,32,,
235230,Iztacalco,2024-11-03 09:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,23,,
235230,Iztacalco,2024-11-03 08:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,21,,
235230,Iztacalco,2024-11-03 07:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,21,,
235230,Iztacalco,2024-11-03 06:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,43,,
235230,Iztacalco,2024-11-03 05:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,43,,
235230,Iztacalco,2024-11-03 04:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,68,,
235230,Iztacalco,2024-11-03 03:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,68,,
235230,Iztacalco,2024-11-03 02:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,55,,
235230,Iztacalco,2024-11-03 01:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,74,,
235230,Iztacalco,2024-11-03 00:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,100,,
235230,Iztacalco,2024-11-02 21:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,41,,
235230,Iztacalco,2024-11-02 20:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,41,,
235230,Iztacalco,2024-11-02 19:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,40,,
235230,Iztacalco,2024-11-02 18:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,37,,
235230,Iztacalco,2024-11-02 17:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,33,,
235230,Iztacalco,2024-11-02 16:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,49,,
235230,Iztacalco,2024-11-02 15:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,34,,
235230,Iztacalco,2024-11-02 14:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,34,,
235230,Iztacalco,2024-11-02 13:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,28,,
235230,Iztacalco,2024-11-02 12:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,28,,
235230,Iztacalco,2024-11-02 11:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,24,,
235230,Iztacalco,2024-11-02 09:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,33,,
235230,Iztacalco,2024-11-02 08:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,32,,
235230,Iztacalco,2024-11-02 07:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,29,,
235230,Iztacalco,2024-11-02 06:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,31,,
235230,Iztacalco,2024-11-02 05:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,31,,
235230,Iztacalco,2024-11-02 04:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,56,,
235230,Iztacalco,2024-11-02 02:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,70,,
235230,Iztacalco,2024-11-02 01:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,115,,
235230,Iztacalco,2024-11-02 00:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,50,,
235230,Iztacalco,2024-11-01 23:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,50,,
235230,Iztacalco,2024-11-01 22:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,30,,
235230,Iztacalco,2024-11-01 21:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,30,,
235230,Iztacalco,2024-11-01 20:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,37,,
235230,Iztacalco,2024-11-01 19:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,33,,
235230,Iztacalco,2024-11-01 18:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,47,,
235230,Iztacalco,2024-11-01 17:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,47,,
235230,Iztacalco,2024-11-01 16:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,59,,
235230,Iztacalco,2024-11-01 15:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,50,,
235230,Iztacalco,2024-11-01 14:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,50,,
235230,Iztacalco,2024-11-01 13:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,47,,
235230,Iztacalco,2024-11-01 12:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,42,,
235230,Iztacalco,2024-11-01 11:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,34,,
235230,Iztacalco,2024-11-01 10:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,34,,
235230,Iztacalco,2024-11-01 09:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,37,,
235230,Iztacalco,2024-11-01 08:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,37,,
235230,Iztacalco,2024-11-01 07:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,47,,
235230,Iztacalco,2024-11-01 06:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,26,,
235230,Iztacalco,2024-11-01 05:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,46,,
235230,Iztacalco,2024-11-01 04:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,97,,
235230,Iztacalco,2024-11-01 03:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,101,,
235230,Iztacalco,2024-11-01 02:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,57,,
235230,Iztacalco,2024-11-01 01:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,57,,
235230,Iztacalco,2024-11-01 00:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,71,,
235230,Iztacalco,2024-10-31 23:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,43,,
235230,Iztacalco,2024-10-30 22:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,49,,
235230,Iztacalco,2024-10-30 21:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,57,,
235230,Iztacalco,2024-10-30 20:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,62,,
235230,Iztacalco,2024-10-30 19:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,65,,
235230,Iztacalco,2024-10-30 18:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,84,,
235230,Iztacalco,2024-10-30 17:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,64,,
235230,Iztacalco,2024-10-30 16:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,51,,
235230,Iztacalco,2024-10-30 15:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,51,,
235230,Iztacalco,2024-10-30 14:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,47,,
235230,Iztacalco,2024-10-30 13:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,47,,
235230,Iztacalco,2024-10-30 12:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,58,,
235230,Iztacalco,2024-10-30 11:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,50,,
235230,Iztacalco,2024-10-30 10:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,44,,
235230,Iztacalco,2024-10-30 09:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,44,,
235230,Iztacalco,2024-10-30 08:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,32,,
235230,Iztacalco,2024-10-30 07:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,47,,
235230,Iztacalco,2024-10-30 06:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,41,,
235230,Iztacalco,2024-10-30 05:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,41,,
235230,Iztacalco,2024-10-30 03:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,7,,
235230,Iztacalco,2024-10-30 02:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,95,,
235230,Iztacalco,2024-10-30 01:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,84,,
235230,Iztacalco,2024-10-30 00:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,57,,
235230,Iztacalco,2024-10-29 23:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,62,,
235230,Iztacalco,2024-10-29 22:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,58,,
235230,Iztacalco,2024-10-29 21:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,66,,
235230,Iztacalco,2024-10-29 20:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,66,,
235230,Iztacalco,2024-10-29 19:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,66,,
235230,Iztacalco,2024-10-29 18:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,66,,
235230,Iztacalco,2024-10-29 17:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,88,,
235230,Iztacalco,2024-10-29 16:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,90,,
235230,Iztacalco,2024-10-29 15:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,60,,
235230,Iztacalco,2024-10-29 14:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,51,,
235230,Iztacalco,2024-10-29 13:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,35,,
235230,Iztacalco,2024-10-29 12:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,35,,
235230,Iztacalco,2024-10-29 11:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,33,,
235230,Iztacalco,2024-10-29 10:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,50,,
235230,Iztacalco,2024-10-29 08:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,64,,
235230,Iztacalco,2024-10-29 07:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,70,,
235230,Iztacalco,2024-10-29 06:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,67,,
235230,Iztacalco,2024-10-29 05:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,79,,
235230,Iztacalco,2024-10-29 04:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,79,,
235230,Iztacalco,2024-10-29 03:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,92,,
235230,Iztacalco,2024-10-29 02:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,47,,
235230,Iztacalco,2024-10-29 01:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,47,,
235230,Iztacalco,2024-10-29 00:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,60,,
235230,Iztacalco,2024-10-28 23:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,52,,
235230,Iztacalco,2024-10-28 21:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,46,,
235230,Iztacalco,2024-10-28 20:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,46,,
235230,Iztacalco,2024-10-28 19:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,50,,
235230,Iztacalco,2024-10-28 18:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,63,,
235230,Iztacalco,2024-10-28 17:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,63,,
235230,Iztacalco,2024-10-28 16:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,56,,
235230,Iztacalco,2024-10-28 15:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,45,,
235230,Iztacalco,2024-10-28 14:00:00+00:00,µg/m³,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,,,,,,35,,
