locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,so2,pm25
3151153,Cuautitlán,2024-11-16 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-11-16 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,61,,
3151153,Cuautitlán,2024-11-16 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,84,,
3151153,Cuautitlán,2024-11-16 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,84,,
3151153,Cuautitlán,2024-11-16 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,115,,
3151153,Cuautitlán,2024-11-16 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,89,,
3151153,Cuautitlán,2024-11-16 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,56,,
3151153,Cuautitlán,2024-11-16 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,63,,
3151153,Cuautitlán,2024-11-15 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,45,,
3151153,Cuautitlán,2024-11-15 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,71,,
3151153,Cuautitlán,2024-11-15 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,55,,
3151153,Cuautitlán,2024-11-15 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,55,,
3151153,Cuautitlán,2024-11-15 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,55,,
3151153,Cuautitlán,2024-11-15 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,56,,
3151153,Cuautitlán,2024-11-15 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,35,,
3151153,Cuautitlán,2024-11-15 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-11-15 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,19,,
3151153,Cuautitlán,2024-11-15 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,15,,
3151153,Cuautitlán,2024-11-15 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,14,,
3151153,Cuautitlán,2024-11-15 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,28,,
3151153,Cuautitlán,2024-11-15 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,47,,
3151153,Cuautitlán,2024-11-15 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,54,,
3151153,Cuautitlán,2024-11-15 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,56,,
3151153,Cuautitlán,2024-11-15 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,74,,
3151153,Cuautitlán,2024-11-15 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,58,,
3151153,Cuautitlán,2024-11-15 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,49,,
3151153,Cuautitlán,2024-11-14 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,54,,
3151153,Cuautitlán,2024-11-14 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,35,,
3151153,Cuautitlán,2024-11-14 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,35,,
3151153,Cuautitlán,2024-11-14 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,35,,
3151153,Cuautitlán,2024-11-14 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,36,,
3151153,Cuautitlán,2024-11-14 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,37,,
3151153,Cuautitlán,2024-11-14 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,70,,
3151153,Cuautitlán,2024-11-14 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,44,,
3151153,Cuautitlán,2024-11-14 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,36,,
3151153,Cuautitlán,2024-11-14 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,24,,
3151153,Cuautitlán,2024-11-14 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,26,,
3151153,Cuautitlán,2024-11-14 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-11-14 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-11-14 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,35,,
3151153,Cuautitlán,2024-11-14 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,42,,
3151153,Cuautitlán,2024-11-14 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,69,,
3151153,Cuautitlán,2024-11-14 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,73,,
3151153,Cuautitlán,2024-11-14 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,90,,
3151153,Cuautitlán,2024-11-12 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,42,,
3151153,Cuautitlán,2024-11-12 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,46,,
3151153,Cuautitlán,2024-11-12 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,46,,
3151153,Cuautitlán,2024-11-12 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,69,,
3151153,Cuautitlán,2024-11-12 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,101,,
3151153,Cuautitlán,2024-11-12 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,177,,
3151153,Cuautitlán,2024-11-12 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,80,,
3151153,Cuautitlán,2024-11-12 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,51,,
3151153,Cuautitlán,2024-11-12 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-11-12 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,20,,
3151153,Cuautitlán,2024-11-12 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,12,,
3151153,Cuautitlán,2024-11-12 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,10,,
3151153,Cuautitlán,2024-11-12 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,11,,
3151153,Cuautitlán,2024-11-12 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,17,,
3151153,Cuautitlán,2024-11-12 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,21,,
3151153,Cuautitlán,2024-11-12 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,38,,
3151153,Cuautitlán,2024-11-12 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,62,,
3151153,Cuautitlán,2024-11-12 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,65,,
3151153,Cuautitlán,2024-11-12 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,87,,
3151153,Cuautitlán,2024-11-12 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,87,,
3151153,Cuautitlán,2024-11-12 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,99,,
3151153,Cuautitlán,2024-11-12 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,96,,
3151153,Cuautitlán,2024-11-12 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,78,,
3151153,Cuautitlán,2024-11-12 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,45,,
3151153,Cuautitlán,2024-11-11 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,39,,
3151153,Cuautitlán,2024-11-11 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,29,,
3151153,Cuautitlán,2024-11-11 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,34,,
3151153,Cuautitlán,2024-11-11 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,49,,
3151153,Cuautitlán,2024-11-11 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,50,,
3151153,Cuautitlán,2024-11-11 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,52,,
3151153,Cuautitlán,2024-11-11 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,70,,
3151153,Cuautitlán,2024-11-11 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,47,,
3151153,Cuautitlán,2024-11-11 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-11-11 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,18,,
3151153,Cuautitlán,2024-11-11 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,20,,
3151153,Cuautitlán,2024-11-11 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,20,,
3151153,Cuautitlán,2024-11-11 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,10,,
3151153,Cuautitlán,2024-11-11 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,18,,
3151153,Cuautitlán,2024-11-11 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,19,,
3151153,Cuautitlán,2024-11-11 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,56,,
3151153,Cuautitlán,2024-11-11 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,68,,
3151153,Cuautitlán,2024-11-11 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,60,,
3151153,Cuautitlán,2024-11-11 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,60,,
3151153,Cuautitlán,2024-11-11 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,66,,
3151153,Cuautitlán,2024-11-11 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,68,,
3151153,Cuautitlán,2024-11-11 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,34,,
3151153,Cuautitlán,2024-11-10 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,18,,
3151153,Cuautitlán,2024-11-10 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,21,,
3151153,Cuautitlán,2024-11-10 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,34,,
3151153,Cuautitlán,2024-11-10 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,34,,
3151153,Cuautitlán,2024-11-10 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,68,,
3151153,Cuautitlán,2024-11-10 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,42,,
3151153,Cuautitlán,2024-11-10 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,49,,
3151153,Cuautitlán,2024-11-10 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-11-10 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,27,,
3151153,Cuautitlán,2024-11-10 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,4,,
3151153,Cuautitlán,2024-11-10 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,23,,
3151153,Cuautitlán,2024-11-10 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,20,,
3151153,Cuautitlán,2024-11-10 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,3,,
3151153,Cuautitlán,2024-11-10 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,12,,
3151153,Cuautitlán,2024-11-10 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,9,,
3151153,Cuautitlán,2024-11-10 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,9,,
3151153,Cuautitlán,2024-11-10 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,74,,
3151153,Cuautitlán,2024-11-10 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,59,,
3151153,Cuautitlán,2024-11-10 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,68,,
3151153,Cuautitlán,2024-11-10 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,74,,
3151153,Cuautitlán,2024-11-10 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,87,,
3151153,Cuautitlán,2024-11-10 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,53,,
3151153,Cuautitlán,2024-11-10 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,40,,
3151153,Cuautitlán,2024-11-10 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,47,,
3151153,Cuautitlán,2024-11-09 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,33,,
3151153,Cuautitlán,2024-11-09 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,28,,
3151153,Cuautitlán,2024-11-09 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,28,,
3151153,Cuautitlán,2024-11-09 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-11-09 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,69,,
3151153,Cuautitlán,2024-11-09 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,80,,
3151153,Cuautitlán,2024-11-09 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,64,,
3151153,Cuautitlán,2024-11-09 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,42,,
3151153,Cuautitlán,2024-11-09 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,27,,
3151153,Cuautitlán,2024-11-09 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-11-09 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,20,,
3151153,Cuautitlán,2024-11-09 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-11-09 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,20,,
3151153,Cuautitlán,2024-11-09 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,27,,
3151153,Cuautitlán,2024-11-09 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,33,,
3151153,Cuautitlán,2024-11-09 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,42,,
3151153,Cuautitlán,2024-11-09 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,58,,
3151153,Cuautitlán,2024-11-09 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,87,,
3151153,Cuautitlán,2024-11-09 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,87,,
3151153,Cuautitlán,2024-11-09 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,119,,
3151153,Cuautitlán,2024-11-09 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,92,,
3151153,Cuautitlán,2024-11-09 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,57,,
3151153,Cuautitlán,2024-11-09 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,57,,
3151153,Cuautitlán,2024-11-09 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,34,,
3151153,Cuautitlán,2024-11-06 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,13,,
3151153,Cuautitlán,2024-11-06 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,11,,
3151153,Cuautitlán,2024-11-06 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,11,,
3151153,Cuautitlán,2024-11-06 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-11-06 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,36,,
3151153,Cuautitlán,2024-11-06 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,100,,
3151153,Cuautitlán,2024-11-06 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,111,,
3151153,Cuautitlán,2024-11-06 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,72,,
3151153,Cuautitlán,2024-11-06 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,72,,
3151153,Cuautitlán,2024-11-06 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,43,,
3151153,Cuautitlán,2024-11-05 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,36,,
3151153,Cuautitlán,2024-11-05 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,36,,
3151153,Cuautitlán,2024-11-05 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,59,,
3151153,Cuautitlán,2024-11-05 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,61,,
3151153,Cuautitlán,2024-11-05 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,80,,
3151153,Cuautitlán,2024-11-05 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,61,,
3151153,Cuautitlán,2024-11-05 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,61,,
3151153,Cuautitlán,2024-11-05 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,49,,
3151153,Cuautitlán,2024-11-05 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,35,,
3151153,Cuautitlán,2024-11-05 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,19,,
3151153,Cuautitlán,2024-11-05 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,17,,
3151153,Cuautitlán,2024-11-05 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,17,,
3151153,Cuautitlán,2024-11-05 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,16,,
3151153,Cuautitlán,2024-11-05 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,16,,
3151153,Cuautitlán,2024-11-05 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-11-05 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-11-05 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-11-05 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,12,,
3151153,Cuautitlán,2024-11-05 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,12,,
